67,1,8,TKV,THATTEKIVI,,0,31,0,,55
67,1,9,TKV,THATTEKIVI,,0,31,0,,53
67,1,10,TKV,THATTEKIVI,,0,31,0,,50
67,1,11,TKV,THATTEKIVI,,0,31,0,,50
67,1,12,TKV,THATTEKIVI,,0,31,0,,50
67,1,13,TKV,THATTEKIVI,,0,31,0,,47
67,1,14,TKV,THATTEKIVI,,0,31,0,,45
67,1,15,TKV,THATTEKIVI,,0,31,0,,43
67,1,16,TKV,THATTEKIVI,,0,31,0,,40
67,1,17,TKV,THATTEKIVI,,0,31,0,,40
67,1,18,TKV,THATTEKIVI,,0,31,0,,38
67,1,19,TKV,THATTEKIVI,,0,31,0,,35
67,1,20,TKV,THATTEKIVI,,0,31,0,,35
67,1,21,TKV,THATTEKIVI,,0,31,0,,32
67,1,22,TKV,THATTEKIVI,,0,31,0,,30
67,1,23,TKV,THATTEKIVI,,0,31,0,,27
67,1,24,TKV,THATTEKIVI,,0,31,0,,22
67,1,25,TKV,THATTEKIVI,,0,31,0,,19
67,1,26,TKV,THATTEKIVI,,0,31,0,,15
67,1,27,TKV,THATTEKIVI,,0,31,0,,13
67,1,28,TKV,THATTEKIVI,,0,31,0,,10
67,1,29,TKV,THATTEKIVI,,0,31,0,,8
67,1,30,TKV,THATTEKIVI,,0,31,0,,7
67,1,31,TKV,THATTEKIVI,,0,31,0,,0
67,1,1,ASL,ASL,,0,32,0,,70
67,1,2,ASL,ASL,,0,32,0,,70
67,1,3,ASL,ASL,,0,32,0,,68
67,1,4,ASL,ASL,,0,32,0,,65
67,1,5,ASL,ASL,,0,32,0,,64
67,1,6,ASL,ASL,,0,32,0,,60
67,1,7,ASL,ASL,,0,32,0,,60
67,1,8,ASL,ASL,,0,32,0,,58
67,1,9,ASL,ASL,,0,32,0,,57
67,1,10,ASL,ASL,,0,32,0,,54
67,1,11,ASL,ASL,,0,32,0,,54
67,1,12,ASL,ASL,,0,32,0,,52
67,1,13,ASL,ASL,,0,32,0,,50
67,1,14,ASL,ASL,,0,32,0,,47
67,1,15,ASL,ASL,,0,32,0,,45
67,1,16,ASL,ASL,,0,32,0,,44
67,1,17,ASL,ASL,,0,32,0,,43
67,1,18,ASL,ASL,,0,32,0,,40
67,1,19,ASL,ASL,,0,32,0,,38
67,1,20,ASL,ASL,,0,32,0,,37
67,1,21,ASL,ASL,,0,32,0,,35
67,1,22,ASL,ASL,,0,32,0,,30
67,1,23,ASL,ASL,,0,32,0,,30
67,1,24,ASL,ASL,,0,32,0,,24
67,1,25,ASL,ASL,,0,32,0,,22
67,1,26,ASL,ASL,,0,32,0,,18
67,1,27,ASL,ASL,,0,32,0,,15
67,1,28,ASL,ASL,,0,32,0,,12
67,1,29,ASL,ASL,,0,32,0,,10
67,1,30,ASL,ASL,,0,32,0,,8
67,1,31,ASL,ASL,,0,32,0,,7
67,1,32,ASL,ASL,,0,32,0,,0
67,1,1,SRG,SIRIGARU,,0,33,0,,70
67,1,2,SRG,SIRIGARU,,0,33,0,,70
67,1,3,SRG,SIRIGARU,,0,33,0,,70
67,1,4,SRG,SIRIGARU,,0,33,0,,65
67,1,5,SRG,SIRIGARU,,0,33,0,,65
67,1,6,SRG,SIRIGARU,,0,33,0,,63
67,1,7,SRG,SIRIGARU,,0,33,0,,60
67,1,8,SRG,SIRIGARU,,0,33,0,,60
67,1,9,SRG,SIRIGARU,,0,33,0,,58
67,1,10,SRG,SIRIGARU,,0,33,0,,55
67,1,11,SRG,SIRIGARU,,0,33,0,,55
67,1,12,SRG,SIRIGARU,,0,33,0,,54
67,1,13,SRG,SIRIGARU,,0,33,0,,52
67,1,14,SRG,SIRIGARU,,0,33,0,,50
67,1,15,SRG,SIRIGARU,,0,33,0,,47
67,1,16,SRG,SIRIGARU,,0,33,0,,45
67,1,17,SRG,SIRIGARU,,0,33,0,,45
67,1,18,SRG,SIRIGARU,,0,33,0,,43
67,1,19,SRG,SIRIGARU,,0,33,0,,40
67,1,20,SRG,SIRIGARU,,0,33,0,,40
67,1,21,SRG,SIRIGARU,,0,33,0,,37
67,1,22,SRG,SIRIGARU,,0,33,0,,33
67,1,23,SRG,SIRIGARU,,0,33,0,,32
67,1,24,SRG,SIRIGARU,,0,33,0,,26
67,1,25,SRG,SIRIGARU,,0,33,0,,24
67,1,26,SRG,SIRIGARU,,0,33,0,,20
67,1,27,SRG,SIRIGARU,,0,33,0,,18
67,1,28,SRG,SIRIGARU,,0,33,0,,14
67,1,29,SRG,SIRIGARU,,0,33,0,,13
67,1,30,SRG,SIRIGARU,,0,33,0,,10
67,1,31,SRG,SIRIGARU,,0,33,0,,8
67,1,32,SRG,SIRIGARU,,0,33,0,,7
67,1,33,SRG,SIRIGARU,,0,33,0,,0
67,1,1,NBR,NONBURU,,0,34,0,,73
67,1,2,NBR,NONBURU,,0,34,0,,73
67,1,3,NBR,NONBURU,,0,34,0,,70
67,1,4,NBR,NONBURU,,0,34,0,,67
67,1,5,NBR,NONBURU,,0,34,0,,67
67,1,6,NBR,NONBURU,,0,34,0,,65
67,1,7,NBR,NONBURU,,0,34,0,,63
67,1,8,NBR,NONBURU,,0,34,0,,62
67,1,9,NBR,NONBURU,,0,34,0,,60
67,1,10,NBR,NONBURU,,0,34,0,,57
67,1,11,NBR,NONBURU,,0,34,0,,57
67,1,12,NBR,NONBURU,,0,34,0,,55
67,1,13,NBR,NONBURU,,0,34,0,,53
67,1,14,NBR,NONBURU,,0,34,0,,50
67,1,15,NBR,NONBURU,,0,34,0,,48
67,1,16,NBR,NONBURU,,0,34,0,,47
67,1,17,NBR,NONBURU,,0,34,0,,47
67,1,18,NBR,NONBURU,,0,34,0,,45
67,1,19,NBR,NONBURU,,0,34,0,,43
67,1,20,NBR,NONBURU,,0,34,0,,40
67,1,21,NBR,NONBURU,,0,34,0,,38
67,1,22,NBR,NONBURU,,0,34,0,,35
67,1,23,NBR,NONBURU,,0,34,0,,35
67,1,24,NBR,NONBURU,,0,34,0,,28
67,1,25,NBR,NONBURU,,0,34,0,,25
67,1,26,NBR,NONBURU,,0,34,0,,23
67,1,27,NBR,NONBURU,,0,34,0,,20
67,1,28,NBR,NONBURU,,0,34,0,,17
67,1,29,NBR,NONBURU,,0,34,0,,15
67,1,30,NBR,NONBURU,,0,34,0,,12
67,1,31,NBR,NONBURU,,0,34,0,,10
67,1,32,NBR,NONBURU,,0,34,0,,8
67,1,33,NBR,NONBURU,,0,34,0,,7
67,1,34,NBR,NONBURU,,0,34,0,,0
67,1,1,BJL,BIJJALA,,0,35,0,,75
67,1,2,BJL,BIJJALA,,0,35,0,,75
67,1,3,BJL,BIJJALA,,0,35,0,,73
67,1,4,BJL,BIJJALA,,0,35,0,,70
67,1,5,BJL,BIJJALA,,0,35,0,,70
67,1,6,BJL,BIJJALA,,0,35,0,,67
67,1,7,BJL,BIJJALA,,0,35,0,,65
67,1,8,BJL,BIJJALA,,0,35,0,,64
67,1,9,BJL,BIJJALA,,0,35,0,,62
67,1,10,BJL,BIJJALA,,0,35,0,,60
67,1,11,BJL,BIJJALA,,0,35,0,,60
67,1,12,BJL,BIJJALA,,0,35,0,,58
67,1,13,BJL,BIJJALA,,0,35,0,,55
67,1,14,BJL,BIJJALA,,0,35,0,,54
67,1,15,BJL,BIJJALA,,0,35,0,,50
67,1,16,BJL,BIJJALA,,0,35,0,,50
67,1,17,BJL,BIJJALA,,0,35,0,,48
67,1,18,BJL,BIJJALA,,0,35,0,,47
67,1,19,BJL,BIJJALA,,0,35,0,,45
67,1,20,BJL,BIJJALA,,0,35,0,,44
67,1,21,BJL,BIJJALA,,0,35,0,,40
67,1,22,BJL,BIJJALA,,0,35,0,,37
67,1,23,BJL,BIJJALA,,0,35,0,,35
67,1,24,BJL,BIJJALA,,0,35,0,,30
67,1,25,BJL,BIJJALA,,0,35,0,,27
67,1,26,BJL,BIJJALA,,0,35,0,,25
67,1,27,BJL,BIJJALA,,0,35,0,,23
67,1,28,BJL,BIJJALA,,0,35,0,,20
67,1,29,BJL,BIJJALA,,0,35,0,,16
67,1,30,BJL,BIJJALA,,0,35,0,,13
67,1,31,BJL,BIJJALA,,0,35,0,,12
67,1,32,BJL,BIJJALA,,0,35,0,,9
67,1,33,BJL,BIJJALA,,0,35,0,,8
67,1,34,BJL,BIJJALA,,0,35,0,,7
67,1,35,BJL,BIJJALA,,0,35,0,,0
67,1,1,KDK,KANDIKA,,0,36,0,,77
67,1,2,KDK,KANDIKA,,0,36,0,,77
67,1,3,KDK,KANDIKA,,0,36,0,,75
67,1,4,KDK,KANDIKA,,0,36,0,,73
67,1,5,KDK,KANDIKA,,0,36,0,,72
67,1,6,KDK,KANDIKA,,0,36,0,,70
67,1,7,KDK,KANDIKA,,0,36,0,,67
67,1,8,KDK,KANDIKA,,0,36,0,,65
67,1,9,KDK,KANDIKA,,0,36,0,,64
67,1,10,KDK,KANDIKA,,0,36,0,,62
67,1,11,KDK,KANDIKA,,0,36,0,,62
67,1,12,KDK,KANDIKA,,0,36,0,,60
67,1,13,KDK,KANDIKA,,0,36,0,,58
67,1,14,KDK,KANDIKA,,0,36,0,,56
67,1,15,KDK,KANDIKA,,0,36,0,,53
67,1,16,KDK,KANDIKA,,0,36,0,,53
67,1,17,KDK,KANDIKA,,0,36,0,,50
67,1,18,KDK,KANDIKA,,0,36,0,,48
67,1,19,KDK,KANDIKA,,0,36,0,,47
67,1,20,KDK,KANDIKA,,0,36,0,,45
67,1,21,KDK,KANDIKA,,0,36,0,,42
67,1,22,KDK,KANDIKA,,0,36,0,,39
67,1,23,KDK,KANDIKA,,0,36,0,,38
67,1,24,KDK,KANDIKA,,0,36,0,,32
67,1,25,KDK,KANDIKA,,0,36,0,,28
67,1,26,KDK,KANDIKA,,0,36,0,,26
67,1,27,KDK,KANDIKA,,0,36,0,,24
67,1,28,KDK,KANDIKA,,0,36,0,,22
67,1,29,KDK,KANDIKA,,0,36,0,,17
67,1,30,KDK,KANDIKA,,0,36,0,,15
67,1,31,KDK,KANDIKA,,0,36,0,,14
67,1,32,KDK,KANDIKA,,0,36,0,,10
67,1,33,KDK,KANDIKA,,0,36,0,,9
67,1,34,KDK,KANDIKA,,0,36,0,,8
67,1,35,KDK,KANDIKA,,0,36,0,,7
67,1,36,KDK,KANDIKA,,0,36,0,,0
67,1,1,ABL,AGALABAGILU,,0,37,0,,78
67,1,2,ABL,AGALABAGILU,,0,37,0,,78
67,1,3,ABL,AGALABAGILU,,0,37,0,,76
67,1,4,ABL,AGALABAGILU,,0,37,0,,74
67,1,5,ABL,AGALABAGILU,,0,37,0,,73
67,1,6,ABL,AGALABAGILU,,0,37,0,,70
67,1,7,ABL,AGALABAGILU,,0,37,0,,70
67,1,8,ABL,AGALABAGILU,,0,37,0,,70
67,1,9,ABL,AGALABAGILU,,0,37,0,,65
67,1,10,ABL,AGALABAGILU,,0,37,0,,63
67,1,11,ABL,AGALABAGILU,,0,37,0,,63
67,1,12,ABL,AGALABAGILU,,0,37,0,,62
67,1,13,ABL,AGALABAGILU,,0,37,0,,60
67,1,14,ABL,AGALABAGILU,,0,37,0,,58
67,1,15,ABL,AGALABAGILU,,0,37,0,,55
67,1,16,ABL,AGALABAGILU,,0,37,0,,55
67,1,17,ABL,AGALABAGILU,,0,37,0,,54
67,1,18,ABL,AGALABAGILU,,0,37,0,,50
67,1,19,ABL,AGALABAGILU,,0,37,0,,50
67,1,20,ABL,AGALABAGILU,,0,37,0,,48
67,1,21,ABL,AGALABAGILU,,0,37,0,,44
67,1,22,ABL,AGALABAGILU,,0,37,0,,40
67,1,23,ABL,AGALABAGILU,,0,37,0,,40
67,1,24,ABL,AGALABAGILU,,0,37,0,,35
67,1,25,ABL,AGALABAGILU,,0,37,0,,30
67,1,26,ABL,AGALABAGILU,,0,37,0,,28
67,1,27,ABL,AGALABAGILU,,0,37,0,,25
67,1,28,ABL,AGALABAGILU,,0,37,0,,23
67,1,29,ABL,AGALABAGILU,,0,37,0,,20
67,1,30,ABL,AGALABAGILU,,0,37,0,,17
67,1,31,ABL,AGALABAGILU,,0,37,0,,15
67,1,32,ABL,AGALABAGILU,,0,37,0,,12
67,1,33,ABL,AGALABAGILU,,0,37,0,,10
67,1,34,ABL,AGALABAGILU,,0,37,0,,9
67,1,35,ABL,AGALABAGILU,,0,37,0,,8
67,1,36,ABL,AGALABAGILU,,0,37,0,,7
67,1,37,ABL,AGALABAGILU,,0,37,0,,0
67,1,1,ARG,ARAGA,,0,38,0,,80
67,1,2,ARG,ARAGA,,0,38,0,,80
67,1,3,ARG,ARAGA,,0,38,0,,80
67,1,4,ARG,ARAGA,,0,38,0,,77
67,1,5,ARG,ARAGA,,0,38,0,,77
67,1,6,ARG,ARAGA,,0,38,0,,75
67,1,7,ARG,ARAGA,,0,38,0,,70
67,1,8,ARG,ARAGA,,0,38,0,,70
67,1,9,ARG,ARAGA,,0,38,0,,70
67,1,10,ARG,ARAGA,,0,38,0,,67
67,1,11,ARG,ARAGA,,0,38,0,,67
67,1,12,ARG,ARAGA,,0,38,0,,65
67,1,13,ARG,ARAGA,,0,38,0,,63
67,1,14,ARG,ARAGA,,0,38,0,,60
67,1,15,ARG,ARAGA,,0,38,0,,58
67,1,16,ARG,ARAGA,,0,38,0,,57
67,1,17,ARG,ARAGA,,0,38,0,,55
67,1,18,ARG,ARAGA,,0,38,0,,54
67,1,19,ARG,ARAGA,,0,38,0,,52
67,1,20,ARG,ARAGA,,0,38,0,,50
67,1,21,ARG,ARAGA,,0,38,0,,47
67,1,22,ARG,ARAGA,,0,38,0,,43
67,1,23,ARG,ARAGA,,0,38,0,,43
67,1,24,ARG,ARAGA,,0,38,0,,37
67,1,25,ARG,ARAGA,,0,38,0,,35
67,1,26,ARG,ARAGA,,0,38,0,,30
67,1,27,ARG,ARAGA,,0,38,0,,27
67,1,28,ARG,ARAGA,,0,38,0,,24
67,1,29,ARG,ARAGA,,0,38,0,,22
67,1,30,ARG,ARAGA,,0,38,0,,20
67,1,31,ARG,ARAGA,,0,38,0,,17
67,1,32,ARG,ARAGA,,0,38,0,,14
67,1,33,ARG,ARAGA,,0,38,0,,13
67,1,34,ARG,ARAGA,,0,38,0,,10
67,1,35,ARG,ARAGA,,0,38,0,,9
67,1,36,ARG,ARAGA,,0,38,0,,8
67,1,37,ARG,ARAGA,,0,38,0,,7
67,1,38,ARG,ARAGA,,0,38,0,,0
67,1,1,AGT,ARAGAGATE,,0,39,0,,80
67,1,2,AGT,ARAGAGATE,,0,39,0,,80
67,1,3,AGT,ARAGAGATE,,0,39,0,,80
67,1,4,AGT,ARAGAGATE,,0,39,0,,77
67,1,5,AGT,ARAGAGATE,,0,39,0,,77
67,1,6,AGT,ARAGAGATE,,0,39,0,,75
67,1,7,AGT,ARAGAGATE,,0,39,0,,70
67,1,8,AGT,ARAGAGATE,,0,39,0,,70
67,1,9,AGT,ARAGAGATE,,0,39,0,,70
67,1,10,AGT,ARAGAGATE,,0,39,0,,67
67,1,11,AGT,ARAGAGATE,,0,39,0,,67
67,1,12,AGT,ARAGAGATE,,0,39,0,,65
67,1,13,AGT,ARAGAGATE,,0,39,0,,63
67,1,14,AGT,ARAGAGATE,,0,39,0,,60
67,1,15,AGT,ARAGAGATE,,0,39,0,,58
67,1,16,AGT,ARAGAGATE,,0,39,0,,57
67,1,17,AGT,ARAGAGATE,,0,39,0,,55
67,1,18,AGT,ARAGAGATE,,0,39,0,,54
67,1,19,AGT,ARAGAGATE,,0,39,0,,52
67,1,20,AGT,ARAGAGATE,,0,39,0,,50
67,1,21,AGT,ARAGAGATE,,0,39,0,,47
67,1,22,AGT,ARAGAGATE,,0,39,0,,45
67,1,23,AGT,ARAGAGATE,,0,39,0,,43
67,1,24,AGT,ARAGAGATE,,0,39,0,,37
67,1,25,AGT,ARAGAGATE,,0,39,0,,35
67,1,26,AGT,ARAGAGATE,,0,39,0,,30
67,1,27,AGT,ARAGAGATE,,0,39,0,,27
67,1,28,AGT,ARAGAGATE,,0,39,0,,24
67,1,29,AGT,ARAGAGATE,,0,39,0,,22
67,1,30,AGT,ARAGAGATE,,0,39,0,,20
67,1,31,AGT,ARAGAGATE,,0,39,0,,17
67,1,32,AGT,ARAGAGATE,,0,39,0,,15
67,1,33,AGT,ARAGAGATE,,0,39,0,,13
67,1,34,AGT,ARAGAGATE,,0,39,0,,12
67,1,35,AGT,ARAGAGATE,,0,39,0,,10
67,1,36,AGT,ARAGAGATE,,0,39,0,,9
67,1,37,AGT,ARAGAGATE,,0,39,0,,8
67,1,38,AGT,ARAGAGATE,,0,39,0,,5
67,1,39,AGT,ARAGAGATE,,0,39,0,,0
67,1,1,SRN,SURANI,,0,40,0,,83
67,1,2,SRN,SURANI,,0,40,0,,83
67,1,3,SRN,SURANI,,0,40,0,,83
67,1,4,SRN,SURANI,,0,40,0,,80
67,1,5,SRN,SURANI,,0,40,0,,80
67,1,6,SRN,SURANI,,0,40,0,,78
67,1,7,SRN,SURANI,,0,40,0,,73
67,1,8,SRN,SURANI,,0,40,0,,73
67,1,9,SRN,SURANI,,0,40,0,,73
67,1,10,SRN,SURANI,,0,40,0,,70
67,1,11,SRN,SURANI,,0,40,0,,70
67,1,12,SRN,SURANI,,0,40,0,,68
67,1,13,SRN,SURANI,,0,40,0,,65
67,1,14,SRN,SURANI,,0,40,0,,63
67,1,15,SRN,SURANI,,0,40,0,,60
67,1,16,SRN,SURANI,,0,40,0,,60
67,1,17,SRN,SURANI,,0,40,0,,58
67,1,18,SRN,SURANI,,0,40,0,,57
67,1,19,SRN,SURANI,,0,40,0,,55
67,1,20,SRN,SURANI,,0,40,0,,54
67,1,21,SRN,SURANI,,0,40,0,,50
67,1,22,SRN,SURANI,,0,40,0,,45
67,1,23,SRN,SURANI,,0,40,0,,45
67,1,24,SRN,SURANI,,0,40,0,,40
67,1,25,SRN,SURANI,,0,40,0,,40
67,1,26,SRN,SURANI,,0,40,0,,35
67,1,27,SRN,SURANI,,0,40,0,,30
67,1,28,SRN,SURANI,,0,40,0,,27
67,1,29,SRN,SURANI,,0,40,0,,25
67,1,30,SRN,SURANI,,0,40,0,,23
67,1,31,SRN,SURANI,,0,40,0,,20
67,1,32,SRN,SURANI,,0,40,0,,18
67,1,33,SRN,SURANI,,0,40,0,,15
67,1,34,SRN,SURANI,,0,40,0,,15
67,1,35,SRN,SURANI,,0,40,0,,13
67,1,36,SRN,SURANI,,0,40,0,,12
67,1,37,SRN,SURANI,,0,40,0,,10
67,1,38,SRN,SURANI,,0,40,0,,7
67,1,39,SRN,SURANI,,0,40,0,,7
67,1,40,SRN,SURANI,,0,40,0,,0
67,1,1,SHL,SUNKADHAHOL,,0,41,0,,85
67,1,2,SHL,SUNKADHAHOL,,0,41,0,,85
67,1,3,SHL,SUNKADHAHOL,,0,41,0,,85
67,1,4,SHL,SUNKADHAHOL,,0,41,0,,83
67,1,5,SHL,SUNKADHAHOL,,0,41,0,,83
67,1,6,SHL,SUNKADHAHOL,,0,41,0,,80
67,1,7,SHL,SUNKADHAHOL,,0,41,0,,75
67,1,8,SHL,SUNKADHAHOL,,0,41,0,,75
67,1,9,SHL,SUNKADHAHOL,,0,41,0,,75
67,1,10,SHL,SUNKADHAHOL,,0,41,0,,73
67,1,11,SHL,SUNKADHAHOL,,0,41,0,,73
67,1,12,SHL,SUNKADHAHOL,,0,41,0,,70
67,1,13,SHL,SUNKADHAHOL,,0,41,0,,68
67,1,14,SHL,SUNKADHAHOL,,0,41,0,,65
67,1,15,SHL,SUNKADHAHOL,,0,41,0,,64
67,1,16,SHL,SUNKADHAHOL,,0,41,0,,64
67,1,17,SHL,SUNKADHAHOL,,0,41,0,,63
67,1,18,SHL,SUNKADHAHOL,,0,41,0,,60
67,1,19,SHL,SUNKADHAHOL,,0,41,0,,57
67,1,20,SHL,SUNKADHAHOL,,0,41,0,,55
67,1,21,SHL,SUNKADHAHOL,,0,41,0,,53
67,1,22,SHL,SUNKADHAHOL,,0,41,0,,49
67,1,23,SHL,SUNKADHAHOL,,0,41,0,,49
67,1,24,SHL,SUNKADHAHOL,,0,41,0,,43
67,1,25,SHL,SUNKADHAHOL,,0,41,0,,40
67,1,26,SHL,SUNKADHAHOL,,0,41,0,,37
67,1,27,SHL,SUNKADHAHOL,,0,41,0,,33
67,1,28,SHL,SUNKADHAHOL,,0,41,0,,30
67,1,29,SHL,SUNKADHAHOL,,0,41,0,,27
67,1,30,SHL,SUNKADHAHOL,,0,41,0,,25
67,1,31,SHL,SUNKADHAHOL,,0,41,0,,25
67,1,32,SHL,SUNKADHAHOL,,0,41,0,,20
67,1,33,SHL,SUNKADHAHOL,,0,41,0,,17
67,1,34,SHL,SUNKADHAHOL,,0,41,0,,17
67,1,35,SHL,SUNKADHAHOL,,0,41,0,,13
67,1,36,SHL,SUNKADHAHOL,,0,41,0,,13
67,1,37,SHL,SUNKADHAHOL,,0,41,0,,12
67,1,38,SHL,SUNKADHAHOL,,0,41,0,,9
67,1,39,SHL,SUNKADHAHOL,,0,41,0,,8
67,1,40,SHL,SUNKADHAHOL,,0,41,0,,7
67,1,41,SHL,SUNKADHAHOL,,0,41,0,,0
67,1,1,DRD,DRD,,0,42,0,,90
67,1,2,DRD,DRD,,0,42,0,,90
67,1,3,DRD,DRD,,0,42,0,,90
67,1,4,DRD,DRD,,0,42,0,,85
67,1,5,DRD,DRD,,0,42,0,,85
67,1,6,DRD,DRD,,0,42,0,,83
67,1,7,DRD,DRD,,0,42,0,,80
67,1,8,DRD,DRD,,0,42,0,,80
67,1,9,DRD,DRD,,0,42,0,,77
67,1,10,DRD,DRD,,0,42,0,,75
67,1,11,DRD,DRD,,0,42,0,,75
67,1,12,DRD,DRD,,0,42,0,,73
67,1,13,DRD,DRD,,0,42,0,,70
67,1,14,DRD,DRD,,0,42,0,,70
67,1,15,DRD,DRD,,0,42,0,,65
67,1,16,DRD,DRD,,0,42,0,,65
67,1,17,DRD,DRD,,0,42,0,,65
67,1,18,DRD,DRD,,0,42,0,,62
67,1,19,DRD,DRD,,0,42,0,,60
67,1,20,DRD,DRD,,0,42,0,,60
67,1,21,DRD,DRD,,0,42,0,,55
67,1,22,DRD,DRD,,0,42,0,,52
67,1,23,DRD,DRD,,0,42,0,,50
67,1,24,DRD,DRD,,0,42,0,,45
67,1,25,DRD,DRD,,0,42,0,,45
67,1,26,DRD,DRD,,0,42,0,,40
67,1,27,DRD,DRD,,0,42,0,,35
67,1,28,DRD,DRD,,0,42,0,,33
67,1,29,DRD,DRD,,0,42,0,,30
67,1,30,DRD,DRD,,0,42,0,,30
67,1,31,DRD,DRD,,0,42,0,,27
67,1,32,DRD,DRD,,0,42,0,,24
67,1,33,DRD,DRD,,0,42,0,,20
67,1,34,DRD,DRD,,0,42,0,,19
67,1,35,DRD,DRD,,0,42,0,,17
67,1,36,DRD,DRD,,0,42,0,,15
67,1,37,DRD,DRD,,0,42,0,,14
67,1,38,DRD,DRD,,0,42,0,,12
67,1,39,DRD,DRD,,0,42,0,,10
67,1,40,DRD,DRD,,0,42,0,,9
67,1,41,DRD,DRD,,0,42,0,,8
67,1,42,DRD,DRD,,0,42,0,,0
67,1,1,COL,COLLEGE,,0,43,0,,90
67,1,2,COL,COLLEGE,,0,43,0,,90
67,1,3,COL,COLLEGE,,0,43,0,,90
67,1,4,COL,COLLEGE,,0,43,0,,85
67,1,5,COL,COLLEGE,,0,43,0,,85
67,1,6,COL,COLLEGE,,0,43,0,,83
67,1,7,COL,COLLEGE,,0,43,0,,80
67,1,8,COL,COLLEGE,,0,43,0,,80
67,1,9,COL,COLLEGE,,0,43,0,,77
67,1,10,COL,COLLEGE,,0,43,0,,75
67,1,11,COL,COLLEGE,,0,43,0,,75
67,1,12,COL,COLLEGE,,0,43,0,,73
67,1,13,COL,COLLEGE,,0,43,0,,70
67,1,14,COL,COLLEGE,,0,43,0,,70
67,1,15,COL,COLLEGE,,0,43,0,,65
67,1,16,COL,COLLEGE,,0,43,0,,65
67,1,17,COL,COLLEGE,,0,43,0,,65
67,1,18,COL,COLLEGE,,0,43,0,,62
67,1,19,COL,COLLEGE,,0,43,0,,60
67,1,20,COL,COLLEGE,,0,43,0,,60
67,1,21,COL,COLLEGE,,0,43,0,,55
67,1,22,COL,COLLEGE,,0,43,0,,55
67,1,23,COL,COLLEGE,,0,43,0,,50
67,1,24,COL,COLLEGE,,0,43,0,,45
67,1,25,COL,COLLEGE,,0,43,0,,45
67,1,26,COL,COLLEGE,,0,43,0,,40
67,1,27,COL,COLLEGE,,0,43,0,,35
67,1,28,COL,COLLEGE,,0,43,0,,33
67,1,29,COL,COLLEGE,,0,43,0,,30
67,1,30,COL,COLLEGE,,0,43,0,,30
67,1,31,COL,COLLEGE,,0,43,0,,27
67,1,32,COL,COLLEGE,,0,43,0,,24
67,1,33,COL,COLLEGE,,0,43,0,,20
67,1,34,COL,COLLEGE,,0,43,0,,19
67,1,35,COL,COLLEGE,,0,43,0,,17
67,1,36,COL,COLLEGE,,0,43,0,,15
67,1,37,COL,COLLEGE,,0,43,0,,14
67,1,38,COL,COLLEGE,,0,43,0,,12
67,1,39,COL,COLLEGE,,0,43,0,,10
67,1,40,COL,COLLEGE,,0,43,0,,9
67,1,41,COL,COLLEGE,,0,43,0,,8
67,1,42,COL,COLLEGE,,0,43,0,,5
67,1,43,COL,COLLEGE,,0,43,0,,0
67,1,1,TRH,THIRTHAHALL,,0,44,0,,90
67,1,2,TRH,THIRTHAHALL,,0,44,0,,90
67,1,3,TRH,THIRTHAHALL,,0,44,0,,90
67,1,4,TRH,THIRTHAHALL,,0,44,0,,85
67,1,5,TRH,THIRTHAHALL,,0,44,0,,85
67,1,6,TRH,THIRTHAHALL,,0,44,0,,83
67,1,7,TRH,THIRTHAHALL,,0,44,0,,80
67,1,8,TRH,THIRTHAHALL,,0,44,0,,80
67,1,9,TRH,THIRTHAHALL,,0,44,0,,77
67,1,10,TRH,THIRTHAHALL,,0,44,0,,75
67,1,11,TRH,THIRTHAHALL,,0,44,0,,75
67,1,12,TRH,THIRTHAHALL,,0,44,0,,73
67,1,13,TRH,THIRTHAHALL,,0,44,0,,70
67,1,14,TRH,THIRTHAHALL,,0,44,0,,70
67,1,15,TRH,THIRTHAHALL,,0,44,0,,65
67,1,16,TRH,THIRTHAHALL,,0,44,0,,65
67,1,17,TRH,THIRTHAHALL,,0,44,0,,65
67,1,18,TRH,THIRTHAHALL,,0,44,0,,62
67,1,19,TRH,THIRTHAHALL,,0,44,0,,60
67,1,20,TRH,THIRTHAHALL,,0,44,0,,60
67,1,21,TRH,THIRTHAHALL,,0,44,0,,55
67,1,22,TRH,THIRTHAHALL,,0,44,0,,55
67,1,23,TRH,THIRTHAHALL,,0,44,0,,50
67,1,24,TRH,THIRTHAHALL,,0,44,0,,45
67,1,25,TRH,THIRTHAHALL,,0,44,0,,45
67,1,26,TRH,THIRTHAHALL,,0,44,0,,40
67,1,27,TRH,THIRTHAHALL,,0,44,0,,35
67,1,28,TRH,THIRTHAHALL,,0,44,0,,33
67,1,29,TRH,THIRTHAHALL,,0,44,0,,30
67,1,30,TRH,THIRTHAHALL,,0,44,0,,30
67,1,31,TRH,THIRTHAHALL,,0,44,0,,27
67,1,32,TRH,THIRTHAHALL,,0,44,0,,24
67,1,33,TRH,THIRTHAHALL,,0,44,0,,20
67,1,34,TRH,THIRTHAHALL,,0,44,0,,19
67,1,35,TRH,THIRTHAHALL,,0,44,0,,17
67,1,36,TRH,THIRTHAHALL,,0,44,0,,15
67,1,37,TRH,THIRTHAHALL,,0,44,0,,14
67,1,38,TRH,THIRTHAHALL,,0,44,0,,12
67,1,39,TRH,THIRTHAHALL,,0,44,0,,10
67,1,40,TRH,THIRTHAHALL,,0,44,0,,9
